sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
799, 7.2128467042391, 666.766192482979, 17.74088207721858, -18.092109977862766, 1.1351642596659426, 23.48003002237835, 0.8897642935330321, -21.874396211543115, -14.046661441278205, -4.69359407053771, 16.998622880381628, 4.702758027189089, -17.318914194324154, -7.377842460723634, 16.258653828559382, 19.359535834905465, -8.37297420358323, -4.576083520511702, 24.07667925554915, 10.846223162451153, -10.116980691856948, 2.388608412503448, 15.038097109072408, -9.109542435649658, -10.431738562315434, -7.734788135689586, -27.00381913377258, 12.411319746035606, 24.413355994699437, -12.351711181207879, -12.774943680568182, 48.048175767435815, 0.838021710987146, -12.943405217939471, 0.83802171098713, 48.04817576743582, -12.774943680568175, -12.351711181207877, 24.413355994699444, 12.411319746035602, -27.00381913377258, -7.734788135689588, -10.431738562315427, -9.109542435649654, 15.038097109072392, 2.388608412503449, -10.116980691856947, 10.84622316245115, 24.076679255549127, -4.576083520511702, -8.37297420358323, 19.359535834905465, 16.258653828559385, -7.377842460723635, -17.318914194324165, 4.702758027189097, 16.998622880381625, -4.693594070537712, -14.04666144127821, -21.874396211543118, 0.8897642935330428, 23.480030022378347, 1.1351642596659417, -18.09210997786277, 17.740882077218576
800, 11.381123272895039, 662.1146271211662, 12.36223675704935, -22.65645755921035, 3.078322615954228, 26.701910186475185, -8.291292692430236, -32.15148630895193, -3.7114161561399293, -3.3751702202712446, 11.085295258146887, -21.84452844731926, 3.1376126263975586, 5.766091131530008, -15.164335434217117, -15.911514602206783, 0.19672480604044296, 0.4109076118109277, 56.88696933155675, 1.3677949450685603, -15.733707935275323, 3.6955525164081857, 32.541269362090745, 3.660826000487626, -2.0303975987456058, 10.133640767469377, 39.26951866645881, -15.280144411616334, -23.51983288317828, 18.769496205169578, 12.435049149951642, -48.81094683015018, 4.145815120609092, 17.59497057975227, 4.1458151206090985, -48.81094683015017, 12.435049149951638, 18.769496205169578, -23.519832883178285, -15.280144411616336, 39.26951866645881, 10.133640767469373, -2.0303975987456084, 3.660826000487628, 32.541269362090745, 3.6955525164081844, -15.733707935275328, 1.3677949450685674, 56.88696933155675, 0.4109076118109266, 0.19672480604044296, -15.911514602206783, -15.164335434217111, 5.766091131530007, 3.1376126263975515, -21.844528447319256, 11.085295258146882, -3.3751702202712472, -3.7114161561399293, -32.15148630895193, -8.291292692430236, 26.701910186475185, 3.078322615954228, -22.65645755921036, 12.362236757049338
801, 6.700068067651164, 662.3389191181418, 11.739313670541442, -21.478582531486545, 9.622577316241324, 30.717450725224413, -10.664925718944996, -26.753514159385915, 13.133679890407741, 4.730546323552464, 1.8601055474831307, -24.198922227713094, 25.034330778623158, 16.528415744878693, -20.34592837139401, -20.872578290194745, 13.085088831378316, 9.227648882324502, -30.598894465667918, -6.772102111124886, 23.837946183731656, -0.6513293248743652, -41.17195864166089, 9.568805932168017, 17.51715578920765, -2.1033771040970404, -29.229492418073953, 17.463705135716392, 21.525682992746614, -17.88544900130006, -6.5873252333094, 52.12952365234308, -4.661372094152936, -17.81926257672785, -4.661372094152927, 52.129523652343075, -6.587325233309402, -17.885449001300056, 21.52568299274662, 17.46370513571639, -29.229492418073953, -2.1033771040970377, 17.517155789207656, 9.568805932168008, -41.17195864166088, -0.6513293248743626, 23.837946183731653, -6.772102111124896, -30.598894465667904, 9.227648882324502, 13.08508883137832, -20.87257829019476, -20.345928371394006, 16.528415744878693, 25.03433077862316, -24.198922227713105, 1.860105547483137, 4.730546323552463, 13.133679890407734, -26.753514159385926, -10.664925718944989, 30.717450725224417, 9.622577316241323, -21.478582531486552, 11.739313670541444
802, 9.631845686533993, 658.5387979991087, 6.997220081882827, -23.426692476678237, 11.477360942825836, 26.321391725528315, -14.095656474986406, -15.721959013239333, 20.85453450291756, 7.15378957889922, -11.360281637727825, -7.379399447007851, 18.448934356902278, 5.20567521587448, 2.024704003210088, 6.801779712536841, 1.7716321684103065, -0.6351996087865363, -50.7403520579972, 1.7916230739391867, 2.7729518421585126, -1.9670952368632526, 7.8424572408171365, -12.406171304767206, -18.008655061950325, -4.696216924447437, 8.63312905693868, -10.82554262893431, -11.32096661367278, 17.565066444944456, 3.5845024732239885, -49.941981254828654, 8.689568006455408, 21.619383695760916, 8.68956800645541, -49.94198125482865, 3.584502473223984, 17.56506644494445, -11.32096661367278, -10.825542628934299, 8.633129056938671, -4.696216924447439, -18.00865506195032, -12.406171304767202, 7.842457240817117, -1.967095236863253, 2.772951842158518, 1.7916230739391859, -50.740352057997214, -0.6351996087865356, 1.771632168410303, 6.801779712536833, 2.0247040032100907, 5.205675215874484, 18.44893435690228, -7.3793994470078665, -11.360281637727821, 7.153789578899218, 20.854534502917552, -15.72195901323934, -14.095656474986399, 26.321391725528315, 11.477360942825833, -23.426692476678248, 6.997220081882838
803, 10.018323067298327, 659.874104887736, 7.316737578781257, -19.3647573076119, 17.421652092995302, 22.951923262687878, -9.219835982990826, 5.51924004866164, 23.9401937535198, 10.13076559623668, -11.626647460371657, 20.541350765375775, -3.2112154421083687, -8.233043483667528, 25.70914971584323, 27.587127648923627, -8.806784111932785, -5.427527763291437, 44.214981038095395, 9.612661134412628, -22.03533505498576, 5.446000134570447, 36.94880294669649, 7.274457392938903, 8.284995263624602, 11.600747333616217, 18.65040934126441, 3.228368347614122, 1.0652049659267666, -12.004103335060972, 2.2493273297140703, 48.32566830332323, -10.162834530603716, -22.95469058438823, -10.162834530603725, 48.325668303323226, 2.2493273297140775, -12.004103335060968, 1.0652049659267506, 3.228368347614115, 18.650409341264428, 11.600747333616217, 8.284995263624598, 7.274457392938893, 36.9488029466965, 5.446000134570452, -22.03533505498577, 9.612661134412633, 44.21498103809538, -5.427527763291437, -8.806784111932785, 27.587127648923627, 25.70914971584322, -8.233043483667522, -3.211215442108358, 20.54135076537576, -11.626647460371668, 10.13076559623668, 23.940193753519804, 5.519240048661629, -9.21983598299084, 22.95192326268788, 17.421652092995302, -19.364757307611917, 7.316737578781256
804, 11.000667939851738, 652.192822121476, -1.4138112857994134, -23.427641335485365, 13.17976606510912, 7.656345722998905, -10.276275837085796, 17.17805968789418, 8.884486788901164, 0.4064825036601878, -9.599713583973092, 24.6009265645543, -26.432685837492706, -15.781780436742928, 9.336174874958871, 1.1283327035262705, -5.586268016152136, -0.7001072798408067, 41.49029053802168, -5.379060346488865, 10.914540207179195, -0.5969000461211671, -40.39192277619075, 7.255412494708002, 11.034411664858252, -7.613537044809563, -32.864646832594744, 10.508408587234458, 14.881092513402272, 10.376897352434243, -1.874224152788746, -38.65384483713249, 17.847215804256965, 30.635973350648385, 17.84721580425697, -38.65384483713248, -1.874224152788753, 10.37689735243424, 14.881092513402278, 10.508408587234467, -32.86464683259475, -7.613537044809563, 11.034411664858247, 7.255412494708004, -40.39192277619073, -0.5969000461211742, 10.914540207179193, -5.379060346488865, 41.490290538021696, -0.7001072798408082, -5.586268016152136, 1.1283327035262807, 9.336174874958873, -15.781780436742928, -26.432685837492716, 24.6009265645543, -9.599713583973097, 0.4064825036601878, 8.884486788901171, 17.17805968789417, -10.276275837085805, 7.656345722998908, 13.17976606510912, -23.42764133548538, -1.4138112857994187
805, 13.77422259644601, 652.9590893687945, -1.6868841474892413, -18.157387841923455, 16.21740223660946, -0.4156196555782967, -0.5488262292354147, 31.365239906253322, -1.930976073845443, -1.33279699365281, 7.614057367071175, 14.900732281967553, -13.666849610390518, 4.12871221751048, -12.385134288267222, -19.31609997768915, 15.468074170387865, 13.10881052955159, -44.742324856104645, 0.017935538099131065, 23.15753461782365, 2.398892368233946, 8.452505121289079, -8.080672320503327, -15.090140602704032, 6.305870012263487, 39.24797192808961, -13.659058340291221, -20.307613427859664, -0.19655867467938193, 8.285724779650618, 34.42631492041168, -18.441013328255075, -31.402240597966966, -18.441013328255064, 34.42631492041167, 8.285724779650627, -0.1965586746793766, -20.307613427859664, -13.659058340291223, 39.24797192808961, 6.305870012263487, -15.090140602704025, -8.080672320503325, 8.45250512128905, 2.3988923682339474, 23.15753461782365, 0.01793553809913284, -44.742324856104624, 13.10881052955159, 15.468074170387876, -19.31609997768914, -12.385134288267217, 4.128712217510476, -13.666849610390535, 14.900732281967562, 7.614057367071177, -1.33279699365281, -1.9309760738454322, 31.36523990625332, -0.5488262292354182, -0.41561965557829494, 16.217402236609466, -18.157387841923473, -1.6868841474892378
806, 6.45638324342068, 655.9234292773606, 0.2400871616571969, -10.048242415261925, 19.928835796910597, -6.451884987583244, 11.15627994589846, 36.67891934855321, -10.344617680129522, -0.9615044842036546, 20.374617384440498, -7.163488186010648, 14.178782131855781, 19.309896485620428, -16.432369087892454, -8.853054253003618, 8.142829682809932, -0.06615996747774587, -33.7760844379595, 4.027480972036304, -25.98586483321634, -3.1398037028046524, 30.25930870476965, -0.6898167476637722, 5.464931468731756, -4.1666819475028145, -30.871271298766786, 8.974749496178141, 17.557758059549535, -13.518664495735752, -17.586628026704524, -32.549449223551306, 15.140880764030364, 28.437900689400863, 15.14088076403036, -32.5494492235513, -17.58662802670453, -13.518664495735752, 17.557758059549528, 8.974749496178145, -30.87127129876678, -4.166681947502813, 5.4649314687317485, -0.6898167476637673, 30.259308704769666, -3.139803702804654, -25.98586483321634, 4.027480972036306, -33.77608443795951, -0.0661599674777439, 8.142829682809943, -8.853054253003624, -16.432369087892454, 19.30989648562043, 14.17878213185577, -7.163488186010636, 20.374617384440505, -0.9615044842036533, -10.344617680129517, 36.678919348553215, 11.156279945898454, -6.451884987583242, 19.928835796910604, -10.048242415261932, 0.24008716165720667
807, 9.268825081086721, 652.0357363766889, -4.668566205114551, -8.330280547974116, 15.239381341727388, -18.06200912489775, 13.833768312932804, 23.43273537714351, -20.031586291966143, -5.740329609992358, 12.80631732947179, -27.984600242738647, 22.237527212913378, 6.198347142176635, -1.2478732136449322, 12.139018399141753, -17.217200860157938, -16.073150438117693, 48.780315904419055, -3.7952693062701597, -9.906740074877222, -1.47237489770581, -38.11247804677479, 8.0427021651528, 7.658295316858733, -0.6286177873402314, 8.52054626011511, -0.9972460276014665, -10.197207816348858, 25.803213534727806, 26.128932917919947, 30.2703785101121, -10.790300553026423, -24.55020778872921, -10.790300553026428, 30.270378510112078, 26.128932917919947, 25.80321353472781, -10.19720781634885, -0.9972460276014683, 8.5205462601151, -0.6286177873402332, 7.658295316858732, 8.0427021651528, -38.112478046774775, -1.4723748977058135, -9.90674007487723, -3.7952693062701623, 48.780315904419034, -16.073150438117693, -17.21720086015795, 12.139018399141747, -1.2478732136449349, 6.198347142176637, 22.237527212913385, -27.98460024273864, 12.806317329471796, -5.740329609992358, -20.031586291966136, 23.432735377143512, 13.833768312932804, -18.062009124897745, 15.239381341727393, -8.330280547974137, -4.668566205114554
808, 8.160333624453376, 649.4427360523305, -8.225080145619039, -4.947674320442687, 10.643867897823338, -25.430283132265217, 14.84517971274715, 4.019987376167083, -18.741356977755906, -5.102382715040488, -1.883423058005142, -21.484234463378858, 9.451974403817948, -11.670492330481046, 18.8428767801322, 16.9712879023048, -7.884456844390186, 3.9538528681493985, 28.355321676650888, 1.8469218190986902, 36.37781568672425, 9.146701826890077, 10.782911654597505, -2.9184683892432908, -9.64899881076715, 10.77690276155273, 23.59043790088092, -1.272696085231761, 6.60302578607058, -27.87614439162923, -26.05199214927594, -20.397164675469952, 12.804011068847725, 27.14320811308761, 12.804011068847728, -20.397164675469938, -26.051992149275943, -27.876144391629232, 6.603025786070571, -1.2726960852317601, 23.590437900880936, 10.77690276155273, -9.648998810767143, -2.9184683892432908, 10.782911654597486, 9.146701826890077, 36.37781568672425, 1.846921819098692, 28.355321676650902, 3.953852868149396, -7.8844568443901935, 16.9712879023048, 18.842876780132187, -11.670492330481043, 9.451974403817957, -21.484234463378865, -1.8834230580051416, -5.102382715040488, -18.741356977755906, 4.019987376167089, 14.845179712747155, -25.430283132265213, 10.643867897823334, -4.947674320442692, -8.225080145619046
809, 10.965669016311052, 646.2352196544036, -12.301453073444108, -1.9278162888446584, 4.655310203196969, -29.29738548471654, 12.11501441783686, -16.8216927783779, -8.829386796621318, -1.150585497418711, -14.637805745277822, 4.923597640352283, -12.245279870808336, -13.765018327182098, 13.849377484975271, -3.5499054379487958, 17.950185773753446, 18.666150762476093, -51.43153908291593, 6.293391892718965, -7.68901171008992, -1.7077438932784847, 32.05143239951123, -0.42487288203948426, 9.212051958096604, -9.751167338324144, -39.91941242439775, 8.373615008931424, 3.9722873582327045, 31.261544037380656, 29.39387345277914, 15.478984435308321, -8.909340304565756, -23.935691715160715, -8.909340304565742, 15.478984435308293, 29.39387345277914, 31.26154403738065, 3.9722873582327063, 8.373615008931427, -39.91941242439776, -9.751167338324144, 9.212051958096596, -0.4248728820394989, 32.05143239951124, -1.7077438932784874, -7.689011710089908, 6.293391892718967, -51.43153908291592, 18.666150762476093, 17.950185773753446, -3.549905437948791, 13.84937748497528, -13.765018327182103, -12.245279870808332, 4.9235976403522645, -14.637805745277822, -1.150585497418711, -8.829386796621318, -16.821692778377894, 12.11501441783686, -29.297385484716546, 4.655310203196967, -1.9278162888446833, -12.301453073444101
810, 9.751811989875861, 648.2950398001235, -11.001938336874684, 6.393884318728754, 3.4444816994663974, -23.59368440736869, 11.547913538377635, -27.073245865686367, 9.890719299228946, 8.13923829091119, -12.174575796430892, 31.306934196332335, -16.81823545599054, 5.130978851797934, -6.9969020092002605, -14.747024918886591, 14.812722678449099, -0.7463364702225034, -15.267358191689775, -1.4968160985440573, -29.30422894966141, -5.420393883021335, -38.76426903926868, 5.453703480990939, -0.13834864950168857, 4.764333942138583, 39.741062184672955, -11.157278224909943, -12.218597954042266, -28.583166265401307, -28.967982695335323, -8.778680385285387, 6.086482572024804, 21.875871569440903, 6.086482572024796, -8.778680385285373, -28.96798269533532, -28.583166265401303, -12.218597954042263, -11.157278224909946, 39.741062184672955, 4.764333942138582, -0.13834864950168146, 5.453703480990939, -38.764269039268676, -5.420393883021333, -29.304228949661415, -1.496816098544051, -15.267358191689798, -0.7463364702225009, 14.812722678449104, -14.747024918886597, -6.996902009200259, 5.130978851797929, -16.818235455990532, 31.306934196332328, -12.174575796430895, 8.139238290911189, 9.89071929922894, -27.07324586568636, 11.547913538377642, -23.593684407368695, 3.4444816994663956, 6.393884318728745, -11.001938336874673
811, 10.589664230015494, 652.1547003168562, -7.815213869177557, 16.195549614110234, 3.570661429599447, -12.79201754814921, 9.597783136018666, -27.050099421302164, 25.04438339592841, 13.330578654551601, -0.4204099350692072, 29.947296159757087, -3.851231528317987, 17.109307512567028, -18.85098420632712, -3.510935975099601, -16.727891598107387, -20.725970908195904, 51.98633163137612, -8.52216578219333, 21.521928542645213, 2.319485485102059, 0.6160159430376231, -9.83909038384599, -13.544879906549287, -1.7756306085022135, -26.564478640169412, 4.911250011916566, 12.115658525561471, 15.927579036990913, 20.294103742724467, -4.104301796688162, -9.105904027217376, -25.735532086173635, -9.105904027217376, -4.104301796688185, 20.294103742724467, 15.927579036990906, 12.115658525561475, 4.911250011916566, -26.56447864016941, -1.7756306085022109, -13.544879906549289, -9.839090383845983, 0.6160159430376009, 2.3194854851020574, 21.521928542645213, -8.522165782193332, 51.9863316313761, -20.725970908195904, -16.72789159810739, -3.5109359750996063, -18.850984206327126, 17.109307512567025, -3.851231528317993, 29.947296159757094, -0.42040993506921076, 13.330578654551603, 25.044383395928406, -27.050099421302164, 9.59778313601868, -12.792017548149218, 3.5706614295994488, 16.19554961411021, -7.815213869177556
812, 11.464359488847931, 651.1038554592993, -9.458669888765147, 20.484515335378365, -1.4759181525382035, -4.873396549626124, 0.5946415959968938, -22.642831574500136, 24.15644645043801, 6.110326795150757, 7.114855880559009, -2.4747602238788327, 8.832294152074097, 3.7021167630941942, -8.11210640037816, 9.312455480583717, -22.05462419942832, -3.1133240465102276, 1.3195953573614592, 1.1673493769069472, 13.254640431458348, 0.18761694974195486, 34.81919754853719, 2.20306559916514, 14.130898748136893, -5.36981404580921, -1.7191692876875404, 0.004252987821891097, -12.08441390783214, -3.735968745053344, -12.72657488849852, 14.000550613880467, 9.22375488444427, 26.786376943730488, 9.223754884444268, 14.000550613880481, -12.726574888498519, -3.735968745053338, -12.084413907832136, 0.004252987821891097, -1.7191692876875493, -5.369814045809211, 14.13089874813689, 2.20306559916514, 34.819197548537204, 0.18761694974195664, 13.254640431458355, 1.1673493769069427, 1.3195953573614716, -3.1133240465102303, -22.054624199428325, 9.312455480583715, -8.112106400378163, 3.702116763094195, 8.832294152074095, -2.4747602238788184, 7.114855880559006, 6.110326795150759, 24.15644645043801, -22.642831574500143, 0.5946415959969009, -4.873396549626128, -1.475918152538199, 20.484515335378358, -9.458669888765149
813, 11.714664539328462, 650.076898721843, -10.982200549201837, 24.02989342600518, -6.327284121972879, 3.889215443174159, -8.403779126438979, -10.406591822848231, 12.558984412994919, -4.364594845801426, 9.84699391209486, -32.21680412462591, 12.7450016149266, -13.617984484355961, 14.894078882221919, 7.994971388985359, 13.354614702874443, 21.776815765752787, -51.093513337813036, 9.317882828665018, -27.86821191954117, -1.0192370949591378, -31.908379237142732, 9.012566498761272, -2.681875308553894, 11.146707390104655, 31.06704345189667, -3.013594294286107, 11.155884501332352, -7.024779753610157, 6.096623132998152, -21.300697213315523, -7.1799194222900455, -25.759420206274115, -7.179919422290036, -21.300697213315537, 6.096623132998147, -7.024779753610165, 11.155884501332354, -3.013594294286108, 31.06704345189668, 11.146707390104655, -2.6818753085538924, 9.012566498761277, -31.908379237142725, -1.0192370949591387, -27.868211919541167, 9.317882828665017, -51.093513337813036, 21.776815765752787, 13.354614702874443, 7.994971388985362, 14.894078882221923, -13.617984484355961, 12.745001614926608, -32.216804124625895, 9.846993912094856, -4.364594845801422, 12.55898441299492, -10.406591822848238, -8.40377912643897, 3.8892154431741526, -6.327284121972879, 24.029893426005167, -10.98220054920183
814, 5.964031751351099, 653.3029204501147, -8.162522325523152, 30.842807551196394, -6.519681578181259, 16.067141824220293, -11.545530722114588, 9.046597610973299, -1.2192887245227446, -8.97469744257436, 8.452400989945527, -30.50339614469314, 5.731303045256298, -11.863369046514165, 18.722573576698387, -4.536650039753991, 26.01574864808866, 4.140280783966601, 9.407236089174118, -4.405415780355721, 3.015281435236753, 0.38488501964063904, -5.2299652271268515, -12.982617844653888, -11.747781160240283, -11.648195823940874, -47.777921180366405, 3.3517888729632963, -9.410950044802624, 14.762570505843033, -1.0017878652248209, 25.645192076517997, 2.8834065967236926, 22.533398478002425, 2.8834065967236873, 25.645192076518008, -1.0017878652248156, 14.762570505843037, -9.410950044802622, 3.351788872963299, -47.777921180366405, -11.648195823940874, -11.74778116024028, -12.982617844653886, -5.22996522712686, 0.3848850196406399, 3.015281435236748, -4.40541578035572, 9.407236089174104, 4.140280783966604, 26.01574864808866, -4.536650039753987, 18.722573576698395, -11.863369046514169, 5.731303045256305, -30.50339614469315, 8.452400989945527, -8.97469744257436, -1.2192887245227375, 9.04659761097329, -11.545530722114579, 16.06714182422029, -6.519681578181255, 30.842807551196397, -8.162522325523145
815, 21.241285876400287, 648.9901521033435, -12.782257466414842, 29.014528438466957, -13.503692152577091, 18.588491379216016, -18.990262819098945, 18.63857628584215, -21.003867015699537, -14.60315346764272, -5.084714069552613, -7.2988211270138885, -12.600613161963295, -0.33829181012129195, -8.502278721939758, -13.83248551706982, -11.903383079363962, -25.002837494024504, 46.44607607006391, -9.98361722497511, 24.143540762367053, -0.8509378801386187, 35.646159517787495, 4.582969530659881, 17.097271799388665, 5.149895136707098, 42.906414859546004, -2.200312798190609, 6.021049808085056, -19.494437045823414, -3.278280439413984, -28.000278606178803, 2.5068544707098086, -18.22063013123119, 2.506854470709804, -28.000278606178806, -3.2782804394139804, -19.494437045823418, 6.021049808085044, -2.2003127981906037, 42.906414859546004, 5.149895136707094, 17.097271799388654, 4.582969530659876, 35.646159517787495, -0.8509378801386192, 24.143540762367053, -9.983617224975113, 46.44607607006391, -25.002837494024504, -11.903383079363962, -13.832485517069816, -8.502278721939753, -0.33829181012129417, -12.600613161963295, -7.298821127013895, -5.084714069552616, -14.603153467642723, -21.00386701569953, 18.63857628584215, -18.990262819098948, 18.588491379216013, -13.503692152577084, 29.014528438466954, -12.782257466414848
816, 12.56749125195649, 659.7041858813782, -2.303681356690702, 40.89217223939309, -4.759314398671626, 32.49115649175228, -8.188599906773277, 35.16938384393813, -18.658300348956686, 0.2114540402997518, -3.7941384833196805, 32.6585472255001, -8.247749990388344, 20.017303271862865, -16.23584786202843, 5.542454578756555, -22.98629248837321, 0.1724875628046343, -15.24964980655398, 10.523394025890774, -15.829632801783136, 0.47907976387854134, -29.114793541439074, 6.250665048641512, -12.429150382181566, 1.1019466852715025, -22.525584986459425, -4.288427579299352, -6.345399543123221, 15.672744091699304, 1.3361027000314376, 23.08393185527293, -14.222647589383396, 7.5065963531963575, -14.222647589383392, 23.083931855272937, 1.3361027000314367, 15.672744091699311, -6.345399543123206, -4.288427579299345, -22.525584986459414, 1.101946685271506, -12.429150382181554, 6.250665048641512, -29.114793541439056, 0.4790797638785449, -15.829632801783127, 10.523394025890777, -15.24964980655396, 0.1724875628046325, -22.986292488373202, 5.542454578756555, -16.23584786202842, 20.017303271862865, -8.24774999038834, 32.6585472255001, -3.7941384833196725, 0.2114540402997518, -18.658300348956683, 35.169383843938135, -8.188599906773277, 32.49115649175228, -4.759314398671615, 40.8921722393931, -2.30368135669071
817, 10.596143164700548, 661.2082707746829, -1.0201110007809007, 41.95950333954902, -4.879781959728906, 32.1228970315351, -4.840687274193964, 30.382538718506467, -17.39361584051602, 5.251709488754367, -9.489090299367414, 33.70864552793915, -5.180324768709865, 5.520427047163608, -11.20117797144178, 5.574442642268124, -3.169325911594676, 14.288803715989644, -54.31808181802208, -5.129873617661439, -26.103987640373663, -10.805356044269988, -19.619976668841474, -23.077994978551825, -12.995547871916065, -18.485865489601032, -19.958096657562695, -2.6329274294553358, -6.869282461177102, -21.56864494951151, -11.43221397407126, -29.469700650652065, 13.590592745411035, -9.010681246501065, 13.590592745411037, -29.469700650652076, -11.43221397407127, -21.568644949511505, -6.869282461177116, -2.6329274294553358, -19.958096657562706, -18.485865489601032, -12.995547871916079, -23.077994978551818, -19.619976668841495, -10.805356044269985, -26.103987640373674, -5.129873617661437, -54.318081818022094, 14.288803715989644, -3.1693259115946866, 5.574442642268131, -11.201177971441783, 5.5204270471636185, -5.180324768709872, 33.708645527939154, -9.489090299367414, 5.251709488754365, -17.393615840516016, 30.38253871850648, -4.840687274193959, 32.12289703153512, -4.879781959728906, 41.95950333954902, -1.020111000780899
818, 11.377062832715811, 665.9026423849084, 3.4409656162308977, 44.514439940273746, -1.5918573235782425, 29.697166648437936, 2.286371076935229, 17.754073983602552, -6.107879950663751, 9.030921850035366, -6.771498904571796, 5.9004611120332955, 4.07260017225498, -15.499777983510052, 9.591406451890919, -3.955673382678018, 21.32103995069324, -1.6765724561093418, 23.933642128349916, -10.941727996354537, 28.118019015172294, 4.4904385801146525, 43.895383146213646, 15.28009102439872, 24.43556425392279, 20.21750811002234, 48.24833645752094, 3.259513641216383, 12.81758105066209, 18.339796392019927, 14.547472218943426, 28.614709907468594, -19.003504885051242, 4.316309636275662, -19.003504885051242, 28.614709907468605, 14.547472218943437, 18.339796392019927, 12.817581050662096, 3.2595136412163797, 48.248336457520956, 20.21750811002234, 24.435564253922795, 15.280091024398725, 43.895383146213646, 4.490438580114651, 28.118019015172294, -10.941727996354533, 23.933642128349895, -1.6765724561093396, 21.321039950693233, -3.9556733826780155, 9.591406451890904, -15.499777983510043, 4.072600172254969, 5.900461112033314, -6.7714989045718035, 9.030921850035366, -6.107879950663758, 17.754073983602563, 2.286371076935227, 29.69716664843795, -1.5918573235782425, 44.51443994027376, 3.4409656162308924
819, 10.740949006579172, 655.2994400346089, -7.377612789722875, 30.26487517754327, -13.00784663075404, 8.259858607859533, -5.172075417068488, -14.369204852227314, -4.940052125106671, -4.67202522211806, -10.523468530079764, -37.73759962880348, -0.6727409661564145, -26.135485006116095, 8.997335841703038, -13.880823601450134, 1.6153134582958408, -18.98317532621499, 45.97119146232485, 6.773334644801569, 8.163103052560505, 6.731821406193042, -21.46036070725097, 7.296119506864477, -15.975739091526831, -7.302784003016065, -51.1328255748131, 1.3344232794848425, -11.082094098305536, -7.217170064219702, -10.957651517723379, -20.954978729769998, 30.091176306883355, 6.286892714023793, 30.091176306883348, -20.95497872977, -10.957651517723386, -7.217170064219701, -11.082094098305543, 1.3344232794848363, -51.1328255748131, -7.302784003016064, -15.97573909152683, 7.296119506864482, -21.460360707250953, 6.731821406193038, 8.163103052560515, 6.773334644801563, 45.97119146232485, -18.98317532621499, 1.6153134582958408, -13.880823601450135, 8.997335841703034, -26.1354850061161, -0.6727409661564163, -37.73759962880347, -10.52346853007977, -4.672025222118059, -4.940052125106686, -14.369204852227309, -5.172075417068496, 8.259858607859542, -13.00784663075404, 30.26487517754328, -7.377612789722884
820, 11.727218279456181, 660.329888877551, -2.515712544396962, 30.389240763755872, -7.886567165447294, 0.8157930456779947, 3.630564494919269, -26.863320659308833, 12.962247975935412, -1.4778964433480661, 7.213948693982365, -34.43426516461692, 8.267683555026908, 8.024815546029897, 7.695635579144621, 10.124238925120757, -9.908110578398428, 12.279774806408795, -22.835439437569363, 17.920714388044104, -23.71432635370624, -0.9646187029507294, -15.430829948233262, -15.578669939100905, 3.246158312515923, -2.8436740688326614, 37.51869371068585, 0.941958546252744, 12.896230373440297, 0.95146864291176, 12.213528171120855, 18.159371642494193, -35.292076757872266, -11.317341556965857, -35.29207675787226, 18.159371642494207, 12.213528171120862, 0.9514686429117603, 12.896230373440304, 0.9419585462527493, 37.518693710685845, -2.8436740688326623, 3.2461583125159112, -15.578669939100905, -15.430829948233276, -0.964618702950728, -23.71432635370624, 17.920714388044104, -22.83543943756934, 12.279774806408795, -9.908110578398412, 10.124238925120757, 7.695635579144632, 8.024815546029892, 8.267683555026908, -34.434265164616924, 7.213948693982361, -1.4778964433480655, 12.962247975935401, -26.863320659308833, 3.6305644949192697, 0.8157930456779998, -7.886567165447294, 30.389240763755886, -2.515712544396976
821, 10.14493359848763, 661.7442061235704, -1.2525265330746755, 25.702457563674034, -5.7631334541059225, -10.476259699392717, 7.792687087240377, -34.15735180600319, 21.042791666664854, -1.448411499380453, 15.54321425721621, -4.768402094933968, 4.103714755723871, 27.788199855836744, -9.149379878629064, 13.076576429606982, -8.449464299191682, 13.952726483272869, -46.66373869356169, -19.07201897614771, 0.16370462298647137, -11.565218834957458, 30.311293097926704, 4.197769664662349, 5.929374820449054, 5.293824279776428, -12.995590153423029, -9.107253749163124, -17.942590790979878, -0.8780223448223374, -18.80145004255069, -21.083500466548614, 33.71513945222161, 9.903024310946478, 33.71513945222161, -21.08350046654861, -18.801450042550695, -0.878022344822333, -17.94259079097988, -9.107253749163128, -12.995590153423024, 5.2938242797764286, 5.9293748204490635, 4.197769664662339, 30.3112930979267, -11.565218834957461, 0.16370462298646338, -19.072018976147703, -46.66373869356171, 13.952726483272869, -8.449464299191696, 13.076576429606988, -9.149379878629055, 27.788199855836744, 4.103714755723882, -4.768402094933986, 15.543214257216215, -1.4484114993804527, 21.042791666664847, -34.15735180600319, 7.792687087240374, -10.47625969939271, -5.763133454105923, 25.702457563674052, -1.2525265330746826
