sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
221, 13.552674694478608, 712.9980775327647, -3.642813741244133, 21.096317875049188, -35.449279160320366, -18.783642461552596, -31.62163409939186, -5.927136163037906, 8.572383459835155, 0.3700361074617362, 13.431729423304432, 18.651202576548265, -6.993267027760643, -10.591306067481533, 1.6095051072582471, -11.7830952092759, -50.697216348494905, -17.34493682283218, -37.480584522778315, -27.864962048063475, -26.06667171090274, 32.35351286248687, -21.431701628693613, -1.78164414579288, -13.939445193318836, -31.304886220455693, -17.391254518535202, 3.970728585288016, 27.07952704125847, 10.222854099134135, 35.19709549452691, -16.64732375297458, 9.982631463111545, -40.16584373847695, 9.982631463111566, -16.647323752974508, 35.197095494526884, 10.22285409913413, 27.079527041258434, 3.9707285852880196, -17.39125451853523, -31.304886220455693, -13.939445193318846, -1.7816441457928782, -21.43170162869361, 32.35351286248687, -26.066671710902746, -27.86496204806349, -37.48058452277833, -17.34493682283218, -50.69721634849492, -11.783095209275901, 1.6095051072582525, -10.591306067481533, -6.993267027760641, 18.651202576548272, 13.431729423304429, 0.3700361074617362, 8.572383459835141, -5.927136163037906, -31.621634099391894, -18.783642461552596, -35.44927916032038, 21.096317875049245, -3.642813741244119
222, 11.80171698585657, 722.4191634725714, 5.4787125546697215, 23.892175389705585, -23.07080986052515, -19.637604776172214, 4.240540429376701, 19.569049616526975, 27.894708583651852, 7.283977708278524, 30.473076629960705, 4.54262285628117, -13.653509606309036, 0.35239199918365927, 0.9846285651000493, -2.988416308462341, 1.4382161364283554, -19.35274021144548, 16.05950313338601, 48.08500578214416, 22.782121031937454, -33.77609936301887, -2.566137076130113, 1.9727911907337448, 4.928491431728682, 14.44910307186446, 53.738270474211646, -2.507076131051786, -10.577311591785133, -11.427563560021937, -18.094038905965377, -30.625252597770718, -24.322606600306848, 30.744757798670207, -24.32260660030687, -30.625252597770768, -18.094038905965352, -11.42756356002193, -10.57731159178511, -2.507076131051777, 53.73827047421169, 14.44910307186446, 4.928491431728684, 1.972791190733759, -2.5661370761301106, -33.776099363018865, 22.782121031937447, 48.08500578214416, 16.059503133386, -19.35274021144548, 1.4382161364283412, -2.9884163084623268, 0.9846285651000564, 0.35239199918365927, -13.653509606309035, 4.542622856281174, 30.47307662996071, 7.283977708278523, 27.89470858365185, 19.56904961652698, 4.240540429376675, -19.63760477617221, -23.070809860525152, 23.892175389705578, 5.4787125546697215
223, 15.847412099986794, 720.0912498136835, 2.809685795569525, 14.065600612528218, -20.354258324868006, -29.073717501656997, 27.62715715623726, 27.112600951367682, 23.332831664852108, -1.1361055184141642, 14.33420216927988, -24.318115972704327, -16.397629563731552, 0.5490752980131628, -11.134703541740361, 0.7418336442586302, 41.32989463464692, 7.923850883025438, 25.139460878253665, 0.1361910092231331, 4.094742134386416, -15.032637540772017, 15.527323879171208, -8.538170383165909, -0.25803168587005487, 3.095766286507945, -73.3108194728247, -7.287109820268208, -15.790864398857599, 3.6221559031113415, -7.760675625189501, 69.58301517690337, 31.323959918382087, -28.416844139782256, 31.323959918382112, 69.58301517690344, -7.760675625189528, 3.622155903111338, -15.790864398857634, -7.287109820268212, -73.31081947282473, 3.0957662865079487, -0.2580316858700469, -8.53817038316591, 15.527323879171206, -15.032637540772027, 4.094742134386426, 0.1361910092231433, 25.139460878253672, 7.923850883025437, 41.32989463464691, 0.7418336442586262, -11.134703541740361, 0.5490752980131592, -16.39762956373156, -24.318115972704316, 14.334202169279898, -1.1361055184141624, 23.332831664852105, 27.11260095136769, 27.627157156237224, -29.073717501656994, -20.354258324868013, 14.065600612528268, 2.809685795569541
224, 6.833710670102615, 722.5701084298388, 4.9084361195930875, 8.457634393704986, -11.184778274169064, -29.465539893076766, 49.00348609357077, 29.90656725798315, 12.422434264900009, -4.809942144732615, -8.385548532522341, -27.858371853499214, 1.690370991856546, 3.344383822623552, -4.401607880738419, 6.0893804220901195, 9.234744319716723, 21.680653870333458, -18.902756236761455, -46.293832544604484, -23.55106384424081, 46.660877561534605, -10.913534744253969, 8.465049027827222, -3.8457618940861122, -18.252081818379594, 60.013519156143914, 14.891914931541168, 38.57166531736039, 4.772439074555681, 32.90283984503216, -105.97005588943009, -38.16265495451466, 25.937985523626935, -38.16265495451468, -105.97005588943014, 32.90283984503218, 4.772439074555685, 38.57166531736041, 14.891914931541171, 60.013519156143914, -18.252081818379594, -3.845761894086108, 8.465049027827229, -10.913534744253958, 46.660877561534605, -23.551063844240808, -46.293832544604484, -18.902756236761455, 21.680653870333458, 9.234744319716752, 6.089380422090127, -4.401607880738425, 3.344383822623552, 1.69037099185653, -27.858371853499207, -8.385548532522332, -4.809942144732616, 12.42243426490002, 29.906567257983156, 49.003486093570764, -29.465539893076762, -11.184778274169073, 8.457634393704986, 4.908436119593091
225, 14.362446236889184, 717.6765405705011, -0.38894708814139634, -4.75375191302048, -8.213783715077689, -32.371426743912444, 52.0126755001637, 16.072491228287696, -10.389126304557143, -11.60531353058624, -30.556978717119158, -11.834027563751118, 13.205629766420778, -2.3409406983156718, 4.679878512792624, -1.7994216150514237, -42.478080318596646, -10.402709499180817, -23.433077745479856, 16.40259550108267, 8.51995295017823, -21.286223295291045, -5.410161243641266, -0.6278261189046281, 5.763070691478971, 23.697991763966712, -18.167415335390906, -15.887245294249485, -50.40659635303231, -10.398264895347737, -53.007439736419244, 140.6054074917554, 47.02496813799745, -21.0444176642892, 47.02496813799746, 140.60540749175544, -53.00743973641926, -10.398264895347742, -50.406596353032334, -15.887245294249482, -18.167415335390892, 23.69799176396671, 5.763070691478967, -0.6278261189046423, -5.410161243641262, -21.286223295291038, 8.519952950178226, 16.40259550108265, -23.43307774547987, -10.402709499180814, -42.478080318596646, -1.7994216150514397, 4.679878512792613, -2.34094069831567, 13.205629766420785, -11.834027563751121, -30.55697871711915, -11.605313530586244, -10.389126304557136, 16.072491228287696, 52.012675500163695, -32.37142674391245, -8.213783715077696, -4.753751913020437, -0.3889470881413821
226, 2.8347079387910306, 722.3345503926352, 3.8465635682176647, -8.32037887080287, 4.815581724667318, -21.152049524457695, 51.74024875594065, 5.587570322906686, -19.98998259064325, -3.415171454412178, -22.536157624353464, 22.190524412820345, 17.84914905698467, 1.5400487806496006, 13.364318665294636, -0.9891794112443151, -12.211771577022901, -16.78708601099575, 27.933445833171003, 43.878692491374736, 22.146059240980847, -27.258082903458032, 18.711996685244188, -5.461729764428844, -1.5277870809755125, -13.662082007954877, -30.633437651502806, 12.54818267761539, 51.12320300462068, 15.031177068760616, 68.98320488661638, -169.51231174677855, -55.17641754418804, 16.38640784215511, -55.176417544188055, -169.51231174677858, 68.98320488661639, 15.03117706876062, 51.123203004620684, 12.548182677615397, -30.63343765150283, -13.662082007954872, -1.5277870809755054, -5.461729764428837, 18.71199668524419, -27.25808290345804, 22.146059240980843, 43.87869249137476, 27.933445833171, -16.78708601099575, -12.211771577022912, -0.989179411244308, 13.364318665294649, 1.5400487806495988, 17.849149056984672, 22.190524412820338, -22.536157624353464, -3.41517145441218, -19.989982590643248, 5.587570322906694, 51.740248755940655, -21.1520495244577, 4.815581724667311, -8.32037887080287, 3.846563568217654
227, 12.765199686807442, 714.4812326898624, -4.42848193896867, -23.927686562046247, 5.257066198538595, -18.62599381874507, 27.664958001018714, -17.96850621583409, -31.244511205611637, -3.435612282649958, -7.6766972095437644, 27.46973783322615, -4.737606685732973, -4.143701390991687, -3.858672268691153, -4.776653146354274, 34.6563848964621, 5.744699677046727, 14.06891470643488, -36.64911553926577, -23.755588296038816, 40.49598149748256, -13.18736859399388, 6.401634798704659, -3.500552776964838, -3.481765717754578, 66.94003724517346, -3.1078346743881653, -37.49868525408847, -14.77821912564788, -76.1610360947766, 194.9493615080482, 65.95397989629988, -8.533090139382352, 65.9539798962999, 194.94936150804824, -76.1610360947766, -14.778219125647883, -37.49868525408846, -3.1078346743881786, 66.94003724517347, -3.4817657177545827, -3.500552776964856, 6.401634798704645, -13.18736859399387, 40.49598149748255, -23.75558829603881, -36.64911553926578, 14.068914706434885, 5.744699677046723, 34.65638489646208, -4.7766531463542865, -3.8586722686911514, -4.143701390991691, -4.737606685732958, 27.46973783322615, -7.676697209543786, -3.4356122826499607, -31.244511205611634, -17.96850621583409, 27.664958001018736, -18.625993818745073, 5.257066198538595, -23.927686562046233, -4.42848193896867
228, 6.3408162072469505, 711.4454155411828, -7.828759900791031, -33.73963374815936, 10.194037482618285, -8.21571102452207, 2.232346725543252, -30.138976121638915, -22.80808564130515, 4.26315277973198, 18.72348300747029, 14.49892094724122, -15.893490315739001, 1.9800602536322405, -8.63247903202544, 6.386480967935848, 26.56136664774221, 24.640403713768507, -22.540555589051714, -21.13334073916068, 0.38027622601098443, 5.278875139820747, 3.0053603600772973, 7.88854163425299, 15.74846113995328, 28.586006902055644, -62.65722333331725, 2.99746491641935, 25.549242217619508, 22.93345831642991, 87.53834359813231, -202.06381415923158, -65.22185280578921, 11.56890728806195, -65.22185280578921, -202.06381415923158, 87.53834359813231, 22.933458316429913, 25.549242217619497, 2.9974649164193643, -62.65722333331725, 28.586006902055644, 15.748461139953282, 7.888541634253005, 3.0053603600772796, 5.278875139820753, 0.3802762260109738, -21.13334073916068, -22.5405555890517, 24.640403713768507, 26.561366647742226, 6.386480967935846, -8.632479032025437, 1.9800602536322396, -15.893490315739005, 14.498920947241237, 18.72348300747028, 4.26315277973198, -22.808085641305155, -30.138976121638915, 2.2323467255432714, -8.215711024522076, 10.194037482618292, -33.73963374815935, -7.8287599007910345
229, 28.642194615900866, 712.4731216865439, -7.095068017083083, -38.211209522105506, 18.2723757160839, 7.430633119393381, -19.785276855933567, -28.260455787351447, -0.1870212962022837, 13.227135895347068, 35.12058798711681, -7.752619963509332, -6.726397785478036, 9.088277163140194, 2.181063984654573, 10.504847075039372, -26.31289652620169, -2.708882528367072, -6.715108774665945, 47.73025766526784, 26.27230137492961, -41.89372657903908, 12.905294285881013, -12.702058420532477, -14.0970359172633, -34.63583377299569, 32.170729540832596, 0.30454340893213505, -5.436693499738052, -25.51094589530835, -89.32454404479603, 203.4409258396977, 65.87466330817642, -12.596613433423101, 65.87466330817641, 203.44092583969768, -89.32454404479603, -25.51094589530835, -5.436693499738032, 0.3045434089321173, 32.17072954083259, -34.63583377299569, -14.097035917263288, -12.702058420532488, 12.905294285881016, -41.89372657903908, 26.27230137492961, 47.73025766526782, -6.715108774665957, -2.7088825283670683, -26.312896526201683, 10.504847075039365, 2.181063984654566, 9.088277163140194, -6.726397785478042, -7.752619963509333, 35.12058798711681, 13.227135895347068, -0.18702129620229258, -28.260455787351454, -19.78527685593355, 7.430633119393381, 18.2723757160839, -38.21120952210552, -7.095068017083086
230, 1.6744664049449984, 726.5182501991796, 6.6567444847503126, -28.466800782006516, 37.18975307105312, 33.894031348691954, -25.77146813563982, -6.206052898586151, 32.34827182110291, 23.34654166338003, 33.71947636061069, -16.337821531325616, 15.145007986200246, 9.322937786382404, 12.948117393665829, -0.575330471809707, -31.37063920330545, -25.66810985912963, 21.452577629510248, -1.2578567261482085, -20.737961019366843, 20.382650891256404, -22.820921482883705, -2.605531987121788, -7.800172663894815, 9.437347204532536, 1.035865574127632, -16.20970580122937, -29.374174648452605, 10.200910309250482, 68.95011859693004, -211.8028782830559, -80.89826831743633, -1.4485150792126547, -80.89826831743633, -211.80287828305586, 68.95011859693003, 10.200910309250482, -29.37417464845261, -16.209705801229347, 1.0358655741276444, 9.437347204532536, -7.800172663894811, -2.6055319871217684, -22.820921482883698, 20.382650891256404, -20.737961019366832, -1.2578567261481908, 21.452577629510266, -25.66810985912963, -31.370639203305434, -0.5753304718097176, 12.948117393665832, 9.322937786382404, 15.14500798620026, -16.33782153132561, 33.71947636061071, 23.34654166338003, 32.3482718211029, -6.206052898586156, -25.77146813563981, 33.894031348691954, 37.18975307105312, -28.466800782006516, 6.656744484750298
231, 21.482840239164094, 722.8595439206861, 2.658231777876523, -35.26196262812205, 35.35808173601609, 37.77203819650485, -42.94335404830423, 0.8529353887746494, 33.32477911637065, 3.1576354269850473, -8.703956494183876, -26.478791479201934, 5.235181759952506, -17.398064288807625, -9.770978711165423, -25.48823658773101, 5.759431396805336, -11.336245984268713, -11.176844435131102, -60.570816644361074, -27.215538873498968, 13.648518735542197, -3.7103047610427558, 3.5847102340402177, 12.269720403014656, 9.831376870778799, -44.98910968856744, 15.648186765513053, 46.42967434441603, -4.002803266556455, -53.18172013119622, 201.56864164504844, 84.73873887440814, 5.107221357706294, 84.73873887440814, 201.5686416450484, -53.181720131196215, -4.002803266556455, 46.42967434441603, 15.648186765513024, -44.98910968856747, 9.831376870778803, 12.269720403014658, 3.5847102340402124, -3.710304761042779, 13.648518735542204, -27.215538873498975, -60.570816644361074, -11.176844435131112, -11.336245984268716, 5.759431396805326, -25.488236587731027, -9.770978711165423, -17.398064288807618, 5.235181759952508, -26.478791479201938, -8.703956494183853, 3.157635426985051, 33.32477911637065, 0.8529353887746396, -42.943354048304215, 37.77203819650485, 35.35808173601608, -35.26196262812209, 2.65823177787653
232, 14.039432569450538, 728.9176173695656, 8.321727293721437, -31.101651480818987, 39.93731726212196, 45.15523097764232, -40.97239598559451, 16.320242872967174, 27.514193786531372, -10.938559722385463, -37.261032062303364, -6.059443616892224, -3.6948504557874013, -16.661809084050514, -13.203576022542117, -4.529108316804804, 36.75218650804296, 29.32681613762324, -16.19662172750241, 27.368251752559075, 38.43860923836848, -29.488392946532883, 27.121922820094323, -1.0845636120954496, -7.951978613027183, -23.966012250124383, 67.49399075463369, -11.190675468435181, -54.20449707082439, -4.742918075345102, 30.69483907582896, -185.8711981373874, -90.13332494400244, -11.165294806585848, -90.13332494400242, -185.87119813738738, 30.69483907582896, -4.742918075345106, -54.20449707082438, -11.190675468435154, 67.4939907546337, -23.96601225012438, -7.951978613027171, -1.0845636120954443, 27.121922820094326, -29.488392946532887, 38.43860923836848, 27.368251752559082, -16.19662172750241, 29.32681613762324, 36.75218650804297, -4.529108316804809, -13.203576022542117, -16.66180908405051, -3.6948504557873925, -6.059443616892221, -37.26103206230336, -10.93855972238546, 27.514193786531383, 16.32024287296717, -40.9723959855945, 45.15523097764232, 39.93731726212196, -31.101651480818973, 8.321727293721452
