sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
187, 9.813747542076944, 631.3059075056563, 0.3244726955008702, -0.3043717485578129, -0.16650711975958932, 0.045955665020500774, 0.0976287973814418, -0.09130540133460135, 0.25182448234177135, 0.5008618576518686, 0.2602331815647358, -0.054314052774932994, -0.0795576603565149, 0.13887090870275784, -0.2405542259974956, -0.7077292002815097, -0.8635376405438426, -0.583036705344341, -0.3610113066137779, -0.35562506011432987, 0.10114947717194817, 0.5484640402406809, 0.7961349290329313, 0.26710936363610743, 0.2724039225693356, 0.16804918185198536, 0.1540257927922378, -0.09408531258198659, 0.1852389808950439, 0.06911639572839154, 0.09555306651341657, -0.5708064773531683, -0.4079085380182436, -0.6605044856245854, -0.4079085380182438, -0.570806477353168, 0.0955530665134166, 0.06911639572839165, 0.18523898089504387, -0.09408531258198646, 0.15402579279223783, 0.1680491818519854, 0.2724039225693357, 0.2671093636361075, 0.7961349290329311, 0.5484640402406807, 0.10114947717194793, -0.35562506011433, -0.3610113066137781, -0.583036705344341, -0.8635376405438424, -0.7077292002815097, -0.24055422599749554, 0.1388709087027579, -0.0795576603565149, -0.05431405277493277, 0.2602331815647358, 0.5008618576518686, 0.25182448234177135, -0.0913054013346014, 0.09762879738144167, 0.04595566502050083, -0.16650711975958943, -0.304371748557813, 0.3244726955008704
188, 9.88408246160477, 631.2846724290151, 0.25839990939846935, -0.2314151557845598, -0.15952499248569948, -0.0412035023360057, 0.09203170092720916, -0.059045271291242075, 0.37528402957845697, 0.37076439903075287, -0.017621525434300733, -0.27262630816674066, 0.11976360086696396, -0.30064571363307324, -0.31358949226611105, -0.41120184920711544, -0.105992512043382, -0.0611674913326112, 0.25166884266474787, 0.2826491271840013, 0.7068411584245707, 0.31358506382301843, -0.2381404564470924, -0.2011347781371638, -0.21932559353017161, -0.46652815973118866, -0.1503236438620612, 0.023775914660919967, -0.16113297510393976, -0.3100791351800652, -0.14084239818980113, 0.472420975971807, 0.43622107630413537, 0.6817395622657614, 0.4362210763041354, 0.4724209759718066, -0.14084239818980124, -0.31007913518006525, -0.16113297510393967, 0.023775914660919918, -0.15032364386206123, -0.46652815973118866, -0.21932559353017142, -0.2011347781371638, -0.23814045644709197, 0.31358506382301854, 0.7068411584245708, 0.28264912718400115, 0.2516688426647476, -0.06116749133261127, -0.10599251204338245, -0.4112018492071156, -0.313589492266111, -0.30064571363307313, 0.119763600866964, -0.27262630816674066, -0.017621525434300567, 0.37076439903075287, 0.37528402957845697, -0.05904527129124204, 0.09203170092720907, -0.041203502336005726, -0.15952499248569965, -0.23141515578456015, 0.2583999093984695
189, 9.86754044825853, 631.2992214268602, 0.2255526079976884, -0.11406088878147036, -0.10364708045077974, -0.0874132120038345, 0.0987667779178875, 0.02644882991567717, 0.3608540774080005, 0.05500095557933987, -0.25212627318387315, -0.21929400357189577, 0.220563428384337, -0.34217243886671117, 0.08395220467675729, 0.5713596432463847, 0.8654206024947632, 0.604271781985517, 0.3314846115554268, 0.26373754960110385, -0.4945080667614762, -0.7728042411567392, -0.5572409343491465, -0.03046828600185386, 0.017878734709160765, 0.5026686504743391, 0.08836625261471187, 0.0636854385350932, 0.10737821943543653, 0.511628692488572, 0.18131503086356604, -0.34891496771038977, -0.453576430965063, -0.6962885601107587, -0.45357643096506284, -0.3489149677103895, 0.1813150308635661, 0.511628692488572, 0.10737821943543653, 0.06368543853509324, 0.08836625261471182, 0.5026686504743392, 0.017878734709160682, -0.03046828600185393, -0.5572409343491467, -0.7728042411567393, -0.494508066761476, 0.26373754960110396, 0.33148461155542697, 0.604271781985517, 0.8654206024947633, 0.5713596432463846, 0.08395220467675713, -0.3421724388667112, 0.22056342838433696, -0.21929400357189585, -0.25212627318387315, 0.0550009555793399, 0.3608540774080006, 0.026448829915677124, 0.09876677791788759, -0.08741321200383445, -0.10364708045077987, -0.11406088878147047, 0.22555260799768856
190, 9.839896050212007, 631.2697126970106, 0.14661747658764554, -0.03581405151330461, -0.0816302431369072, -0.16212656193011118, 0.0416039682035845, 0.0639434579904902, 0.1452443638873835, -0.3283961225326797, -0.3355420413894849, -0.001983302925289171, 0.059722843136206794, 0.012916767032076004, 0.33921463957937886, 0.6138294573294324, 0.25820325816144307, 0.04661849348764232, -0.32830782657096724, -0.39434654437921757, -0.4257279950298522, 0.274637199459838, 0.7628648937171327, 0.23683449771826393, 0.20081243726820536, -0.23803583801363098, 0.021969128664826768, -0.11969431411462922, -0.01678991649885761, -0.622573905598015, -0.19248383882177658, 0.22639308294837673, 0.48138123605037814, 0.7257972899602123, 0.4813812360503782, 0.22639308294837637, -0.19248383882177666, -0.6225739055980151, -0.016789916498857662, -0.11969431411462925, 0.021969128664826865, -0.23803583801363093, 0.20081243726820536, 0.23683449771826395, 0.7628648937171325, 0.2746371994598378, -0.4257279950298524, -0.3943465443792176, -0.32830782657096713, 0.04661849348764239, 0.2582032581614434, 0.6138294573294325, 0.33921463957937875, 0.012916767032075921, 0.05972284313620685, -0.0019833029252891987, -0.335542041389485, -0.32839612253267964, 0.14524436388738354, 0.06394345799049014, 0.04160396820358456, -0.16212656193011118, -0.08163024313690734, -0.0358140515133049, 0.14661747658764585
191, 9.890179794633873, 631.2143865693398, 0.0407193513342467, 0.01905477787787812, -0.07601853743459763, -0.2337635596022785, -0.04466848805543379, 0.06339199045831348, -0.149562199438306, -0.5290359560992355, -0.17919475602398027, 0.21586145564244058, -0.16082894784341562, 0.36039484176537784, 0.12643382239857842, -0.313140132473395, -0.7907180914876086, -0.5747630521360918, -0.23219338426957292, -0.06956883903066113, 0.7872417509964675, 0.6132871511539026, -0.10639382283086343, -0.1724418286753403, -0.20805960418548194, -0.09740493012229498, -0.05005457994994378, 0.21086965514249564, 5.385676549789775E-4, 0.7193612920443677, 0.26952860086430375, -0.011399257480587134, -0.41998162958933605, -0.6704711622893456, -0.419981629589336, -0.011399257480586946, 0.2695286008643039, 0.7193612920443677, 5.385676549789636E-4, 0.2108696551424957, -0.05005457994994385, -0.09740493012229504, -0.20805960418548192, -0.17244182867534041, -0.10639382283086318, 0.6132871511539028, 0.7872417509964675, -0.06956883903066122, -0.2321933842695732, -0.5747630521360918, -0.7907180914876084, -0.31314013247339484, 0.12643382239857864, 0.3603948417653777, -0.1608289478434156, 0.21586145564244058, -0.1791947560239804, -0.5290359560992355, -0.1495621994383059, 0.06339199045831342, -0.04466848805543383, -0.2337635596022786, -0.07601853743459772, 0.019054777877878085, 0.04071935133424695
192, 9.876764897484012, 631.2833335713447, 0.0583702074839588, 0.19613967520640352, 0.05744412858494585, -0.1507873227457875, -0.004260192276331551, 0.15412703416569107, -0.26784777012621186, -0.3156946812349113, 0.20724778453754011, 0.33546673098844637, -0.12352380610739422, 0.34462850612420404, -0.19047065102581154, -0.6672336553961815, -0.35112699478866144, 0.008707634183252853, 0.42239382933015274, 0.4633661936445157, 0.003991429257629811, -0.7150856112253834, -0.6397327560034088, -0.02820617813820367, 0.07475740656966061, 0.38236044624540944, 0.057445672808311435, -0.232970316056231, 0.010360268454218037, -0.7150050391126679, -0.33401378035457074, -0.21632871208274612, 0.3412484947759159, 0.6015241602844981, 0.3412484947759158, -0.21632871208274662, -0.33401378035457074, -0.7150050391126677, 0.010360268454218155, -0.23297031605623097, 0.057445672808311476, 0.3823604462454093, 0.07475740656966044, -0.028206178138203725, -0.639732756003409, -0.7150856112253832, 0.0039914292576299915, 0.4633661936445157, 0.4223938293301525, 0.00870763418325279, -0.3511269947886618, -0.6672336553961815, -0.19047065102581134, 0.3446285061242041, -0.12352380610739433, 0.33546673098844637, 0.20724778453754, -0.3156946812349114, -0.2678477701262118, 0.15412703416569115, -0.004260192276331377, -0.15078732274578743, 0.05744412858494585, 0.19613967520640313, 0.05837020748395891
193, 9.811180508334761, 631.3442173175317, 0.06710249893040776, 0.35645391488447925, 0.1752748553345793, -0.057552837931637846, 0.021901848148823552, 0.1745878830607952, -0.2864192827588903, 0.056680564115942716, 0.4118251990518301, 0.12176739922019356, 0.004124906878256951, -0.142275403575119, -0.2882886287103625, -0.004270697264693854, 0.6589058123332205, 0.5058160501313012, 0.07447506108336538, -0.19205251248233096, -0.876179673120917, -0.15823052184760777, 0.6118822887891211, 0.10101065553591558, 0.005637169146270382, -0.5553327104707428, -0.15476840545995607, 0.05697583475351426, -0.14145412218366557, 0.47659950154317743, 0.24252480283732025, 0.3070824064783341, -0.3887665267252229, -0.6624079064715716, -0.3887665267252226, 0.30708240647833446, 0.24252480283732022, 0.47659950154317726, -0.1414541221836657, 0.05697583475351421, -0.15476840545995607, -0.5553327104707428, 0.005637169146270549, 0.10101065553591562, 0.6118822887891209, -0.1582305218476079, -0.876179673120917, -0.1920525124823308, 0.07447506108336566, 0.5058160501313012, 0.6589058123332205, -0.004270697264694076, -0.2882886287103626, -0.14227540357511903, 0.004124906878256895, 0.12176739922019371, 0.4118251990518302, 0.056680564115942605, -0.2864192827588903, 0.17458788306079526, 0.021901848148823594, -0.0575528379316379, 0.17527485533457926, 0.35645391488447914, 0.06710249893040793
194, 9.87698585146585, 631.2639621372647, -0.06556391919495055, 0.3634729848461133, 0.1403278638975668, -0.09058631987396913, -0.08877089274040408, 0.008588514907887465, -0.2978842685783616, 0.2782203753513688, 0.2034734029502927, -0.3056371816596222, 0.02869696511327323, -0.5451174597234917, -0.061081487345752805, 0.5890265568381019, 0.4115449922779886, -0.06959138037038318, -0.49001085727739835, -0.43365775786152577, 0.4671047409146942, 0.8060185912990241, 0.03980241139389028, -0.10032720571406908, -0.09188016987224876, 0.3988638405367323, 0.18298386482910609, 0.14406896302472513, 0.2490375319772264, -0.15237363800944095, -0.11423407918468811, -0.36820574291192104, 0.4515255079516608, 0.7426630867386166, 0.4515255079516608, -0.3682057429119214, -0.11423407918468813, -0.15237363800944087, 0.2490375319772265, 0.14406896302472516, 0.18298386482910597, 0.3988638405367322, -0.09188016987224878, -0.100327205714069, 0.03980241139389053, 0.8060185912990242, 0.467104740914694, -0.43365775786152577, -0.49001085727739835, -0.06959138037038312, 0.4115449922779889, 0.5890265568381019, -0.06108148734575303, -0.5451174597234916, 0.02869696511327323, -0.30563718165962217, 0.20347340295029273, 0.2782203753513687, -0.2978842685783617, 0.008588514907887479, -0.08877089274040412, -0.0905863198739692, 0.1403278638975667, 0.36347298484611307, -0.06556391919495028
195, 9.919164811153259, 631.219349633737, -0.16174142279995735, 0.3930238853232006, 0.13085960721020787, -0.07079025441885395, -0.137569259324622, -0.11714446548439206, -0.12834677555848384, 0.38549184053135754, -0.10170757073736099, -0.4059034384018575, 0.0821553962265485, -0.2117567231925211, 0.3201314431085274, 0.30564917115170653, -0.5023464955648864, -0.42556086986431296, 0.10621183512387586, 0.4502160236804681, 0.6981984816550431, -0.3613417540458087, -0.5481223736353229, 0.11550752182507071, 0.21949620917793952, 0.10305504168059157, -0.013387363314707065, -0.1792046431365194, -0.1782089721755714, -0.07357797147047172, 0.0990522777074078, 0.5391896061864336, -0.38528318931123234, -0.6980505832109429, -0.38528318931123223, 0.5391896061864339, 0.09905227770740785, -0.0735779714704719, -0.17820897217557136, -0.17920464313651946, -0.013387363314706968, 0.10305504168059168, 0.21949620917793955, 0.11550752182507062, -0.5481223736353229, -0.36134175404580854, 0.6981984816550433, 0.450216023680468, 0.10621183512387561, -0.42556086986431296, -0.5023464955648863, 0.30564917115170664, 0.3201314431085276, -0.21175672319252117, 0.0821553962265485, -0.4059034384018575, -0.10170757073736095, 0.38549184053135754, -0.12834677555848395, -0.11714446548439206, -0.13756925932462194, -0.0707902544188541, 0.1308596072102078, 0.39302388532320054, -0.16174142279995712
196, 9.769473819190928, 631.2882989972836, -0.14313141104356097, 0.5197081226849676, 0.22071473964592203, 0.0680963948442965, -0.04845920409499459, -0.10145083740303491, 0.19736855255602215, 0.3603144797621799, -0.244165085890078, -0.06245983655333634, 0.12587361478416986, 0.4540441630371586, 0.3115674399009777, -0.41170430932541496, -0.4586514032076209, 0.11420388389805683, 0.5070439806667119, 0.2891533297788189, -0.8478598229446017, -0.5112328614825817, 0.4890737837777417, -0.021711586362101798, -0.185742181785086, -0.5487477371469386, -0.17097279650514935, 0.1412206702294737, 0.04909962579406762, 0.2692395995473199, -0.09670808415712323, -0.7124647326081638, 0.29132553295290564, 0.6291012196643351, 0.29132553295290553, -0.7124647326081639, -0.09670808415712323, 0.26923959954732, 0.0490996257940675, 0.14122067022947377, -0.17097279650514946, -0.5487477371469386, -0.18574218178508586, -0.021711586362101767, 0.4890737837777415, -0.5112328614825818, -0.8478598229446018, 0.2891533297788191, 0.5070439806667117, 0.11420388389805677, -0.458651403207621, -0.4117043093254148, 0.3115674399009778, 0.4540441630371585, 0.12587361478416992, -0.06245983655333642, -0.24416508589007796, 0.3603144797621799, 0.19736855255602215, -0.1014508374030349, -0.048459204094994594, 0.06809639484429644, 0.22071473964592203, 0.5197081226849675, -0.1431314110435609
197, 9.83959986554608, 631.188982624855, -0.29093046605121514, 0.4600628686200502, 0.12757286058333614, 0.03591025801115322, -0.10444373005420383, -0.20309002062720863, 0.2877607265163079, -0.015106860505941844, -0.3400408139172053, 0.2123752027858754, -0.07924935112584156, 0.4523109868677311, -0.2370243203022944, -0.5546132503402768, 0.3337510273038721, 0.35661150631776195, -0.2648244938696094, -0.6126117565856236, -0.24607639396407777, 0.7216798131302469, 0.06489485248506556, -0.10515504300996803, 0.010227252372430468, 0.6742693673947184, 0.28553811172381066, -0.04200756658114123, 0.11024482125307261, -0.40110493907263217, 0.11212593456424302, 0.8868189115450523, -0.16467347905462762, -0.52978484723576, -0.16467347905462726, 0.8868189115450523, 0.112125934564243, -0.4011049390726322, 0.11024482125307265, -0.04200756658114127, 0.2855381117238106, 0.6742693673947184, 0.010227252372430357, -0.10515504300996824, 0.06489485248506574, 0.7216798131302469, -0.24607639396407796, -0.6126117565856237, -0.2648244938696092, 0.35661150631776195, 0.33375102730387196, -0.5546132503402769, -0.23702432030229442, 0.4523109868677311, -0.07924935112584146, 0.2123752027858753, -0.3400408139172054, -0.015106860505941844, 0.28776072651630785, -0.2030900206272086, -0.10444373005420388, 0.03591025801115316, 0.12757286058333608, 0.4600628686200502, -0.290930466051215
198, 9.819357538730099, 631.1285574621129, -0.39674552827106263, 0.4227899187654552, 0.06493758933543511, 0.041747911245606006, -0.08973695232571152, -0.187200838233713, 0.300122636755501, -0.3250894766752121, -0.12629107650064506, 0.3641844690357206, -0.12975723792698066, -0.03166765738596025, -0.3674006229778386, 0.2828329620901887, 0.6174717165370507, -0.014887511469453347, -0.3498902274255327, 0.06098065683333244, 1.1075811074414585, 0.08132312667600008, -0.42245563020685145, 0.2714404040320612, 0.3104156712107528, -0.2627697321575416, -0.12444943901236874, 0.07819341903562871, -0.09094752173621434, 0.6270476311841755, 0.0392520731744561, -0.8685126544329946, 0.19588610102961623, 0.5902100099779091, 0.19588610102961607, -0.8685126544329946, 0.039252073174456205, 0.6270476311841755, -0.09094752173621437, 0.07819341903562874, -0.12444943901236874, -0.26276973215754157, 0.31041567121075286, 0.2714404040320612, -0.4224556302068515, 0.08132312667600025, 1.1075811074414585, 0.060980656833332286, -0.349890227425533, -0.014887511469453312, 0.6174717165370507, 0.2828329620901886, -0.3674006229778386, -0.03166765738596014, -0.12975723792698074, 0.3641844690357206, -0.1262910765006452, -0.32508947667521204, 0.3001226367555009, -0.18720083823371297, -0.08973695232571155, 0.04174791124560606, 0.06493758933543516, 0.4227899187654552, -0.39674552827106246
199, 9.868850641399645, 631.0436090938526, -0.5228538700766535, 0.3463784429942619, -0.0241554208034565, 0.02317292742495708, -0.06833073245176458, -0.11842042023150956, 0.17099433057014635, -0.4442814908983138, 0.18633888077077868, 0.20551527585587984, -0.022704146805258202, -0.448631532912082, 0.059488730852287536, 0.7088217558656704, -0.1606066369155856, -0.29618634357564133, 0.40216653178727824, 0.6658160518896323, -0.3118668822436622, -0.690988343742562, 0.4338631049201692, -0.08883342653700949, -0.2897626495358792, -0.1821641184067373, 0.03295446222293483, 0.04303381252597775, 0.18551522054732125, -0.6186207841509022, -0.0455340359427969, 0.9605712150045861, -0.0802477513790526, -0.5052616417177092, -0.08024775137905238, 0.9605712150045861, -0.04553403594279699, -0.6186207841509022, 0.18551522054732122, 0.04303381252597773, 0.032954462222934855, -0.1821641184067374, -0.28976264953587916, -0.0888334265370094, 0.4338631049201691, -0.6909883437425621, -0.3118668822436621, 0.6658160518896323, 0.402166531787278, -0.29618634357564133, -0.16060663691558563, 0.7088217558656704, 0.05948873085228748, -0.4486315329120819, -0.022704146805258424, 0.20551527585587986, 0.1863388807707786, -0.4442814908983139, 0.17099433057014632, -0.11842042023150966, -0.06833073245176466, 0.023172927424957135, -0.02415542080345645, 0.3463784429942619, -0.5228538700766533
200, 9.852933049788124, 631.0599717389182, -0.5426946205749936, 0.35765244759904136, -0.010561738999546467, 0.10113555660100246, 0.0685912332948041, 0.08882828684563145, 0.06183503717802287, -0.2067009277202991, 0.45804406598070235, -0.041789162850945555, 0.2010135822441007, -0.2204899709415833, 0.4916361504513983, 0.08187612907263378, -0.5624039351361186, 0.09983587972965326, 0.354396349244091, -0.23901301820131704, -0.8463222098062263, 0.5262231106232873, 0.09064739720018107, -0.0968762193415594, 0.1317993026427567, 0.5937669299622648, 0.1458010240256763, -0.0784127077580861, -0.16575431034980137, 0.585845785928407, 0.11718493130792595, -0.9468154356466615, 0.032501085817822684, 0.48889899665215353, 0.03250108581782252, -0.9468154356466613, 0.11718493130792598, 0.5858457859284069, -0.16575431034980137, -0.07841270775808605, 0.14580102402567635, 0.5937669299622648, 0.1317993026427565, -0.0968762193415593, 0.09064739720018135, 0.5262231106232871, -0.8463222098062263, -0.2390130182013168, 0.35439634924409114, 0.09983587972965323, -0.5624039351361186, 0.08187612907263397, 0.4916361504513983, -0.22048997094158346, 0.20101358224410076, -0.04178916285094541, 0.4580440659807023, -0.20670092772029916, 0.06183503717802295, 0.08882828684563142, 0.0685912332948039, 0.10113555660100237, -0.010561738999546467, 0.3576524475990416, -0.5426946205749936
201, 9.746129601094989, 631.025241807575, -0.6082342675069903, 0.3047568186998442, -0.04565560455006362, 0.11525229628142947, 0.1423231568062654, 0.22089693506665853, -0.11860531536332802, 0.11104182053255623, 0.3564261975782992, -0.2876064668562194, 0.17948421888938962, 0.25022260075022446, 0.19949593969189183, -0.7000133936481824, 0.03058941243163507, 0.2798236985100573, -0.48459888169100857, -0.5821449700919412, 0.7969345431429422, 0.285162535682964, -0.5193159481641538, 0.1994087850279251, 0.12820725476597372, -0.6493540019370915, -0.24788193868119046, 0.09987599239623096, 0.12111570125795496, -0.4481574498355063, -0.16187211198022092, 0.9143740304624653, 0.03375863513245514, -0.45416906530880397, 0.03375863513245542, 0.9143740304624652, -0.16187211198022095, -0.44815744983550615, 0.12111570125795489, 0.09987599239623085, -0.24788193868119052, -0.6493540019370916, 0.1282072547659739, 0.199408785027925, -0.5193159481641538, 0.2851625356829642, 0.7969345431429421, -0.5821449700919413, -0.4845988816910086, 0.2798236985100573, 0.030589412431634766, -0.7000133936481823, 0.199495939691892, 0.2502226007502244, 0.17948421888938976, -0.28760646685621927, 0.3564261975782993, 0.11104182053255618, -0.11860531536332802, 0.22089693506665853, 0.14232315680626528, 0.11525229628142944, -0.04565560455006364, 0.3047568186998443, -0.6082342675069903
202, 9.780894961461282, 630.9213324526095, -0.7365953576248492, 0.17296672166464822, -0.14152276177584874, 0.050553123672001404, 0.12553446513305602, 0.22684235132738073, -0.29079442062561656, 0.3249926981265975, -0.03700475950189187, -0.30078103397527967, -0.04604963156471037, 0.40696760109274893, -0.37124828374383334, -0.3405495840148266, 0.5929455421140961, -0.0651059483863037, -0.21448352689301553, 0.5211563584159893, 0.4485396614210919, -0.6699827465410868, 0.48267275169215396, -0.032236075092243716, -0.19381761715671397, 0.432763247226556, 0.3524825845089271, 0.0334524048371322, 0.0784950866302167, 0.37297086219493714, 0.3267839594298686, -0.7101510468847834, 0.0384456923912867, 0.5580784202742279, 0.03844569239128648, -0.7101510468847831, 0.3267839594298686, 0.372970862194937, 0.07849508663021673, 0.033452404837132355, 0.352482584508927, 0.432763247226556, -0.19381761715671403, -0.032236075092243716, 0.4826727516921537, -0.6699827465410868, 0.44853966142109203, 0.5211563584159892, -0.21448352689301597, -0.06510594838630367, 0.5929455421140959, -0.3405495840148267, -0.37124828374383323, 0.406967601092749, -0.046049631564710536, -0.3007810339752798, -0.037004759501891846, 0.3249926981265975, -0.29079442062561667, 0.2268423513273808, 0.12553446513305597, 0.05055312367200135, -0.1415227617758488, 0.17296672166464844, -0.7365953576248492
203, 9.859466209213538, 630.8091665467414, -0.8655790731925989, 0.02842829604368874, -0.22862879843863998, -0.021560733462931164, 0.08408772905812174, 0.1669749214570561, -0.3137650012644593, 0.37316334313850275, -0.3706252818278595, -0.005010194905350283, -0.17186479803655969, 0.12224223725841318, -0.343682004966003, 0.6491644099027856, 0.17856341401653247, -0.1759143435446049, 0.641548541899837, 0.5045916841841787, -0.9208735260965069, 0.374453447277889, 0.22103922493394562, 0.0026354158987881016, 0.2927725869479668, 0.2205569760353803, -0.10644873351385423, 0.041666588673887214, -0.05673782086464958, -0.03346570213191952, -0.2523079571326512, 0.6925573812365796, 0.10525538445797528, -0.4459125144061886, 0.10525538445797544, 0.6925573812365793, -0.2523079571326512, -0.033465702131919434, -0.05673782086464972, 0.04166658867388713, -0.10644873351385417, 0.22055697603538038, 0.2927725869479667, 0.002635415898788053, 0.22103922493394584, 0.3744534472778889, -0.9208735260965069, 0.5045916841841787, 0.641548541899837, -0.1759143435446049, 0.1785634140165324, 0.6491644099027856, -0.34368200496600326, 0.12224223725841324, -0.17186479803655974, -0.005010194905350568, -0.3706252818278596, 0.37316334313850286, -0.3137650012644595, 0.1669749214570561, 0.08408772905812155, -0.021560733462931136, -0.2286287984386401, 0.028428296043688572, -0.865579073192599
204, 9.820897126945415, 630.7931682362921, -0.8899821574554686, -0.02072761458336489, -0.19918899920041444, 0.006993229912545529, 0.12083970321038573, 0.14969059197022277, -0.09449378647334981, 0.30359335478220884, -0.3312229348027316, 0.3984917244770474, -0.011359023847124616, -0.20736382571137663, 0.2792388854470753, 0.7028857618843273, -0.44734319446759563, 0.17727185425437142, 0.20245203448219354, -0.6027512453189484, 0.20290125746258028, 0.5016766798334531, -0.5713596331723716, 0.15036184877456818, -0.055333182162228295, -0.6211994943374755, -0.063377849920539, 0.022726605356420612, 0.14785665084338057, -0.18418789026640142, 0.2835786974235546, -0.5204923105500442, -0.11985561433668984, 0.46191082485552215, -0.1198556143366899, -0.5204923105500437, 0.28357869742355457, -0.1841878902664015, 0.14785665084338068, 0.022726605356420668, -0.06337784992053906, -0.6211994943374755, -0.05533318216222824, 0.15036184877456812, -0.5713596331723716, 0.5016766798334533, 0.20290125746258014, -0.6027512453189482, 0.20245203448219376, 0.17727185425437142, -0.4473431944675955, 0.7028857618843275, 0.2792388854470751, -0.20736382571137657, -0.011359023847124672, 0.3984917244770474, -0.3312229348027318, 0.30359335478220895, -0.09449378647334998, 0.14969059197022266, 0.12083970321038567, 0.006993229912545487, -0.1991889992004146, -0.020727614583364695, -0.8899821574554689
205, 9.873361634906832, 630.7910072490474, -0.8919664980794234, -0.055208128637557974, -0.13866480250949076, 0.04848435599157114, 0.14314696846569472, 0.09615295070737673, 0.18200347654060173, 0.07065275835540902, -0.03499853431766996, 0.4625882056157732, 0.17613521260027415, -0.26578030196837127, 0.5211705534082303, -0.35933526789779546, -0.2504715186924588, 0.19191265399391, -0.6650259566082295, -0.25298991694766493, 0.8197008859565622, -0.7415948703648969, 0.33465190111390525, -0.15250965998432633, -0.20519736239326483, 0.675478132980031, 0.22210099069330477, -0.061664446487411026, -0.1861538969912333, 0.3917953483736806, -0.2723615843966484, 0.3465427871945006, 0.15145046107929705, -0.4597498376108433, 0.15145046107929738, 0.34654278719450027, -0.27236158439664837, 0.39179534837368063, -0.18615389699123333, -0.06166444648741104, 0.2221009906933048, 0.675478132980031, -0.20519736239326486, -0.1525096599843263, 0.334651901113905, -0.7415948703648969, 0.8197008859565622, -0.25298991694766504, -0.6650259566082295, 0.19191265399391, -0.2504715186924591, -0.35933526789779524, 0.5211705534082303, -0.2657803019683713, 0.17613521260027404, 0.4625882056157733, -0.03499853431767011, 0.07065275835540902, 0.18200347654060153, 0.09615295070737674, 0.14314696846569464, 0.04848435599157119, -0.13866480250949093, -0.055208128637558, -0.8919664980794235
206, 9.780772974903627, 630.8060665838758, -0.8682129064687383, -0.07063606409234535, -0.04962701396375323, 0.09866817684843285, 0.14709114248011076, 0.0248882878584889, 0.38967697678947905, -0.1908657206750188, 0.298531792673045, 0.12603625529944612, 0.1866780613084646, 0.011868334472687508, 0.02986924772915822, -0.8379925104105377, 0.40187925065490904, -0.175110867009721, -0.07139923514934524, 0.7006860708108942, -0.6810049786184362, 0.06231349030111502, 0.25091407080475114, 0.0128922749808464, 0.3082922857885729, -0.3425584129419708, -0.28947496109409243, 0.06945722942445533, 0.1693693491849832, -0.5515075403012287, 0.22543897692073553, -0.17188480555815222, -0.19441258986081844, 0.44469050278246414, -0.19441258986081844, -0.1718848055581519, 0.2254389769207354, -0.5515075403012287, 0.16936934918498317, 0.06945722942445534, -0.2894749610940924, -0.34255841294197076, 0.3082922857885729, 0.012892274980846413, 0.2509140708047514, 0.06231349030111491, -0.681004978618436, 0.7006860708108942, -0.07139923514934554, -0.175110867009721, 0.4018792506549089, -0.8379925104105377, 0.029869247729158388, 0.011868334472687453, 0.18667806130846468, 0.12603625529944623, 0.298531792673045, -0.19086572067501878, 0.389676976789479, 0.024888287858488914, 0.14709114248011063, 0.09866817684843288, -0.04962701396375349, -0.07063606409234513, -0.8682129064687383
207, 9.889213497405581, 630.7541757396696, -0.9027982603918083, -0.14930260623072955, -0.021031157002703957, 0.0708304384941702, 0.05547567047651504, -0.11297023553677507, 0.3652737766119423, -0.3923293517741855, 0.36579312517754836, -0.36643256540008473, -0.03965686418294373, 0.23994683071580802, -0.5339518353256466, 0.007184074157388504, 0.30910810151970614, -0.2069719888222323, 0.6690495116403914, -0.025340158748211147, -0.4243264829681579, 0.6987006212035725, -0.5618102097144482, 0.15195420513271124, -0.16809988068851217, -0.1693943465010873, 0.250486181308607, -0.025752379469034387, -0.08188266005679268, 0.6601392627047591, -0.12450460907885355, 0.026455828595152192, 0.27208405990508355, -0.392799658576223, 0.2720840599050836, 0.026455828595151887, -0.12450460907885348, 0.6601392627047591, -0.08188266005679264, -0.02575237946903445, 0.25048618130860695, -0.16939434650108742, -0.16809988068851223, 0.1519542051327113, -0.5618102097144482, 0.6987006212035725, -0.42432648296815806, -0.025340158748211078, 0.6690495116403914, -0.20697198882223236, 0.3091081015197062, 0.007184074157388275, -0.5339518353256465, 0.23994683071580797, -0.03965686418294356, -0.3664325654000847, 0.3657931251775484, -0.3923293517741856, 0.3652737766119424, -0.11297023553677504, 0.05547567047651503, 0.07083043849417009, -0.02103115700270422, -0.14930260623072966, -0.9027982603918083
